Date,RELIANCE,TCS,INFY,HDFCBANK,ICICIBANK
2023-03-02,-0.008510455224738922,-0.002685989409431433,-0.015975466159429907,-0.007615487257931708,-0.018976819734757178
2023-03-03,0.01984927469400799,0.01703755095888737,0.004856957976554499,0.025515304630292057,0.006232198798637789
2023-03-06,0.0070549423100367825,-0.0009211805859606903,0.019029090957186856,0.009767736974090058,0.008886499294824324
2023-03-08,0.001997155917770055,0.0050129972200709805,-0.009784706956335265,0.0035911804923451918,0.005501410800847761
2023-03-09,9.195320748656144e-05,-0.018518448127539555,-0.008240082426682949,-0.024034479756627536,-0.015794507908528987
2023-03-10,-0.025786458233668208,-0.015538385352161344,-0.005978024175349095,-0.015492309610436683,-0.0017530896255535389
2023-03-13,-0.012652220164935502,-0.016910902433138864,-0.024769910475063384,-0.016446320154142047,-0.014725323348240615
2023-03-14,-0.002677753346180811,0.0023539401183969577,-0.010521829780208991,-0.0037426419231378905,-0.020414863639106384
2023-03-15,-0.014350806058603949,-0.0053591582083432066,-0.00024651751825655044,-0.01709185402885538,-0.004992067701279912
2023-03-16,0.0064853785904435135,-0.0024215744899214187,-0.010953420795814184,-0.004984211156079055,-0.00434550390882904
2023-03-17,0.013370654543403582,0.014989611814048676,0.011822559420404666,-0.0012578657152514383,-0.0017894125852490061
2023-03-20,-0.0069309257019186665,0.00023919027137320192,-0.012001174456654495,-0.009828593079971859,-0.011323258399092984
2023-03-21,0.011333431124249449,0.019068656690525376,-0.009225971391570775,0.031095783633779517,-0.011834676833622826
2023-03-22,-0.002310882712382334,0.00915065234022272,-0.0010425441868183727,0.003040240627299351,0.007951912815269635
2023-03-23,-0.008027694362236382,-0.005521984761753473,-0.01058118329096247,-0.01265043541995059,-0.001964536258281302
2023-03-24,-0.0015992834223497177,-0.0035653803932739203,0.004437722998509752,-0.019797240492086643,-0.0013280711177325877
2023-03-27,0.004356957245086335,-0.004340667718496172,0.006011681126681934,0.01554492654595152,0.0005769547169662825
2023-03-28,0.008134311182498966,0.007128516853140976,-0.008171662211768793,0.004670342556919671,-0.002049805451705411
2023-03-29,0.004809579117877494,-0.004387273715798945,0.0043191066483980745,-0.005916375657558426,0.007381557990014054
2023-03-31,0.01369819129390537,0.030846099944333183,0.032091457619031205,0.0431153545620222,0.02134498452994782
2023-04-03,0.0006212560026310765,0.007466548368899595,-0.011975381473168789,0.00017161391183129204,-0.0018403477425039672
2023-04-05,0.02682312419280164,0.0009050733149016388,0.009001811060459497,-0.0024019531267025496,0.012437473541592636
2023-04-06,0.007619086189819546,-0.010852260771585631,-0.0011592958953408061,0.006707101431213225,-0.005895336876041712
2023-04-10,-0.0047409560060140965,-0.007485676376058237,0.004008935413145842,-0.0070895451222589,0.013257943234714187
2023-04-11,0.0029245135747497653,0.015487367634360982,-0.015025201587997028,0.004946597997528501,-0.015198822951661639
2023-04-12,0.01298618796180473,0.009354771676819196,0.015752198601417966,0.004408690243928648,0.008665748906228954
2023-04-13,0.0044809731420918375,0.0099420511932653,-0.02737524615663889,0.003771146320682428,-0.016287926682341913
2023-04-17,-0.015244092325871539,0.002558482125898598,-0.09422691449409515,0.005073294224159808,-0.015476057576664926
2023-04-18,-0.004230016126850811,-0.004937356611386168,0.0008344842883925008,-0.011446835349817275,-0.0027869019077159107
2023-04-19,0.0036754266615681708,-0.005519286153447878,-0.02155875434597332,0.004977935953307311,-0.013143753283076598
2023-04-20,0.003722204360122383,0.002803044716245706,-0.007141660449286769,-0.0025300184592548236,0.004919823773405829
2023-04-21,0.0016149047399673933,-0.009783128769015437,0.00322862250661915,0.0012575605513753807,0.01805255682352569
2023-04-24,0.008091501435163906,0.021566074679067793,-0.000855419005657776,0.003831465166304504,0.004413436634346013
2023-04-25,-0.014216757022793791,0.009615978211027665,-0.001141498985599565,0.007654775303993722,0.00037786268190864725
2023-04-26,0.004596986397161329,0.0016420397226943884,0.002163253016172151,-0.005871009310085773,0.00697406947071566
2023-04-27,0.005503068540396949,0.0037159964009680913,0.015233475175151723,0.006329076665974487,-0.0031893381826524347
2023-04-28,0.003926174932184168,-0.000762187594860575,0.005215839996736138,0.018278901573977047,0.00981846469919323
2023-05-02,-0.00020737946172133537,0.004849318538073577,0.019716435725027237,0.008489959566938987,4.634358590349663e-05
2023-05-03,0.003496786605575064,0.0008134199091034411,-0.006497237126962152,-0.00858236750432706,-0.012269184386563436
2023-05-04,0.02046491772805359,-0.0012461126753976481,0.0034669217200160585,0.011528404448272411,0.012830567090495348
2023-05-05,-0.059121446762836594,0.005696002775188003,-0.01134629931822917,-0.0025530362364671877,0.003104776565382439
2023-05-08,0.011564611783873469,0.01181290150758052,0.005162396946305048,0.01234764080761197,0.006159766414663315
2023-05-09,3.0314848629364732e-05,-0.0037317008581417843,0.004029725549156149,0.0030947752193404288,0.010044421737496423
2023-05-10,0.004621524417330436,0.0017657395914640883,-0.005862947206450642,0.006876407039037247,0.00108134776973845
2023-05-11,0.0006657580028395227,0.0033652890123354595,-0.005659928866838415,-0.006528898860441723,-0.0014150402789762095
2023-05-12,0.00883148009084378,0.005004164865265892,-0.00867766694704597,0.001632709211621508,-0.0023916686138909515
2023-05-15,0.004796690726811104,0.0019600118876950123,0.010560514171560786,0.0019723320264461996,-0.00587910849060691
2023-05-16,-0.005733894780824311,0.0006344235171467094,0.004728521476038194,-0.014241073198201004,0.0009523173395074025
2023-05-17,-0.00537252978396674,-0.007396892892570617,-0.013762653937509306,-0.005909256702143262,-0.015177197807346055
2023-05-18,0.003997697930977484,0.007611684504346572,-0.0007215983018101779,-0.002152146402083055,-0.002758153733026014
2023-05-19,0.0011550661210744106,0.008240904445672825,0.018378686026872426,0.003245399247497227,0.007187814762447342
2023-05-22,-0.0035521985015551927,-0.004139206697710174,0.018835183568643332,0.0053441948145880325,0.02353510884714982
2023-05-23,-0.002346031688049255,0.003209414757147755,0.005607979866044666,-0.0001834269202750649,-0.0005002374840437085
2023-05-24,-0.01307105232235617,-0.013373177309323192,-0.0010768458184688967,-0.005825853647270285,0.0019108072041265078
2023-05-25,-0.0038371917397499455,-0.0008505729165800835,0.004389202837746575,-0.00012284113014715548,-0.0029818507710058784
2023-05-26,0.003851972496796474,0.011544417945303698,0.010043244083862701,0.027275177223661906,0.010748390220004733
2023-05-29,0.012192023043485545,-0.0026821789932930384,-0.0023149796886142715,0.005625304653326557,-0.00256829044090523
2023-05-30,0.0007643441431899323,0.0018983868922777258,0.007189504162384397,-0.00025790129032332576,-0.001249954727717495
2023-05-31,-0.015824045180777846,-0.0008421800315039363,-0.004192242948004354,-0.019861505980269256,-0.008051380645514583
2023-06-01,-0.004252418372695743,-0.013749101904802052,0.0009102905438218567,-0.002692473589528843,0.010487965039740033
2023-06-02,0.001558631031730151,0.002189953474847295,-0.002304120039388513,-0.0032680465833422323,-0.005535402505246645
2023-06-05,-0.0013071813789299336,0.009166958680216108,0.004233975660377753,0.008980979718488769,-0.005052243835995118
2023-06-06,-0.003116406607854394,-0.00491160550293257,-0.0195476885615129,0.0008478003068661533,-0.017209371403111406
2023-06-07,0.005189364930472173,-0.0020166697914337783,0.007779391774149769,0.007582647132798437,0.013179483852210572
2023-06-08,0.0006219395919038195,-0.0024463015098376006,-0.0047712590587029036,0.0006003982174092037,-0.011740823509661547
2023-06-09,0.001181208003463885,0.00015985001174034785,-0.01313528585783974,-0.007080961370136252,-0.008388642576369953
2023-06-12,-0.006084702762612637,-0.002238609323133689,0.020537899035362184,0.000886382028176147,0.011715783800130497
2023-06-13,0.0016865454131809177,0.0081200176689189,0.009984930401714998,0.014773657669752804,-0.0009855311533805144
2023-06-14,-0.0010913429148976528,-0.003974309606639803,-0.0034102829461897244,0.012297414814561813,0.0022659133209383953
2023-06-15,-0.012298968503917318,-0.014045550272453466,-0.010458357050604383,0.0002742338585028925,-0.0033312100230913355
2023-06-16,0.01308421912757507,0.008202089284653491,0.0037690047533061044,0.009735513877803248,-0.012871826151573007
2023-06-19,0.0008736237003428293,-0.011828348548431289,0.0018193668566732768,-0.009932564181680537,0.011181211839225158
2023-06-20,0.0020882997751512367,0.0025998204137394065,0.007264352584735567,0.0020769665976194673,0.005388884050799181
2023-06-21,0.017480524815963516,-0.0009183764698837971,-0.003107351862708163,0.0028157664095569412,0.009449453623736837
2023-06-22,0.0048911811676144445,0.0011355317475074678,-0.013699075987065323,-0.011231231964013988,-0.0060463500667014
2023-06-23,-6.081260751411577e-05,-0.002430503077112567,-0.012914028701849767,-0.008183777628040678,-0.00683935211670772
2023-06-26,-0.004837299975780307,0.004277187311654496,0.004229208898625103,-0.007634878421472924,-0.008301493110312919
2023-06-27,0.01409316079374956,0.009326669467630389,0.006927225057275388,0.00036067853855548115,0.002414109795154218
2023-06-28,0.010581271266300929,0.0014421514462137353,0.011101112945096858,0.01323874951584103,0.005660921134036823
2023-06-30,0.015064212516137765,-0.00304020946734318,0.032589896263933715,0.00820318900730177,0.026994701120582665
2023-07-03,0.01081469631135712,0.008506315356587413,-0.0013479706536354552,0.025664134100495506,-0.009069512930313883
2023-07-04,0.004884185183532397,0.0022811410828293965,0.008585106399740416,-0.010303090712527663,0.011169299308135372
2023-07-05,-0.03176716708913796,0.014078563286466617,0.0015985014000556852,-0.0016417822106792324,0.003354694541623404
2023-07-06,0.001016064415351181,0.0014614142630218208,-0.002523671913877923,0.02099047816519084,0.0008884722824664681
2023-07-07,-0.008716466454006588,-0.013550248926693875,-0.01019430493357687,-0.0019516771665121224,0.0019111287086504003
2023-07-10,-0.00237896414718175,0.002113314695471047,-0.000789177847097533,0.03852136695901098,-0.01721127688275126
2023-07-11,-0.004859823358026594,-0.003637692692886496,0.014633306683843994,0.010840778220829517,0.00013771449031874106
2023-07-12,-0.009372715944458432,-0.0005820747968099393,-0.011344944792557987,0.0011032091528251353,-0.003819883298611493
2023-07-13,0.004990971063242755,0.011965245909890676,0.02385048741768503,-0.008942320122229841,0.02474007106467524
2023-07-14,0.0020718483252966102,0.004551667105587631,0.04457544957448989,-0.0008384856837416743,0.0521170385062093
2023-07-17,0.02091815366294192,0.009009967461364177,-0.0021039277493360986,0.020432860121354146,-0.006529746468689535
2023-07-18,-0.0008338492447176327,0.006968026264382088,0.0367194737462444,0.00849196120665141,0.0014749893649077528
2023-07-19,0.004530526685969205,-0.002050313734678233,-0.0001693330086744993,0.007587644019940054,-0.007663998490485047
2023-07-20,0.0021660743855471676,0.022754121356598933,-0.01725485719435005,-0.0012112040894887155,0.0006500980386721089
2023-07-21,-0.007697988727785932,0.0014062223580308952,-0.08133836941441508,-0.0309558494555926,-0.027430565673932428
2023-07-24,0.0015813270199993568,-0.005015053755885734,0.003754836682357654,-0.020226646234984158,0.007852600390671594
2023-07-25,0.010843643115593382,0.0027217700685620017,-0.001496316249799956,-0.0006430880929476634,0.0012960921362719091
2023-07-26,-0.003477560509708044,0.0017593683377208347,0.010677377404417543,0.016252171732105358,-0.0031919250682407307
2023-07-27,-0.010380299439160745,-0.006222108958934269,0.003187940799196376,-0.009302464637258923,0.002538167336449959
2023-07-28,-0.01772099639454805,0.0060086072208893615,-0.009348532908887708,0.010049186754339967,-0.01221722653390589
2023-07-31,0.004685068444669982,0.002107937394497883,0.011338936652228737,0.008465680377409468,0.019684812094999282
2023-08-01,0.006692167872915711,-0.0037563454702564947,0.007007463945961412,-0.014141416292952513,0.008943618462558645
2023-08-02,-0.013084716280027053,-0.007641639976059378,-0.00611635328429061,-0.010683560280627447,-0.0033022859273771354
2023-08-03,-0.007223389808637126,-0.02224021036878987,0.005490661374724093,-0.004202931956756251,-0.011829276602141725
2023-08-04,0.014459798873086793,0.005699484988482828,0.010298324888093457,0.013591001723298746,0.012823909145617707
2023-08-07,-0.0005749783102241279,0.005306472674739826,0.010628610271998351,0.005698252275666782,0.011761002866770731
2023-08-08,-0.0008175085356503242,0.004356151667493702,-0.0020100077057052523,-0.006022717259995147,-0.003860430373677559
2023-08-09,0.00036355839064716733,0.0008230775235624765,0.00302132014146661,0.006597382475515889,-0.0023337919181189992
2023-08-10,-0.008876095730565803,-0.008841364755181047,-0.0038011360741160294,0.004454951854089506,-0.00589184959414546
2023-08-11,-0.010422616863168921,-0.011668947504020921,-0.012418013427966224,0.004218488758902961,0.0019464474966175427
2023-08-14,-0.0048801200859863725,0.0070315698298824,0.015818078597352514,0.011817130551516453,0.0003045227573605924
2023-08-16,-0.0029177683521276476,-0.003178617471431333,0.01790386156656698,-0.0008147887022478262,0.0024783318330223736
2023-08-17,-0.005540923631977557,-0.005070510777105408,-0.0048993633401591685,-0.014426274382724147,-0.006549051695764141
2023-08-18,-0.00410076561757311,-0.0010508210843469534,-0.0161170731779936,0.007407409568482626,-0.019981148243621294
2023-08-21,-0.0007857673542085442,0.0047862001864362735,0.011952678389892668,-0.010911451236625624,0.01026084903988811
2023-08-22,-0.004278134694454927,-0.003350065367287547,-0.001174113104920771,-0.0002381397614932279,-0.0057323882602282605
2023-08-23,0.0024642189450490015,0.01559869534961722,0.0029918754927711344,0.0011114208967042405,0.004760198871981203
2023-08-24,-0.004601020051259508,0.0021720321031117873,0.011115498443740712,-0.016810678936159063,-0.0030897527942540526
2023-08-25,-0.011270840354364986,0.0014964860364357069,-0.0024585268323447096,-0.004617245392697478,-0.0019039732466235026
2023-08-28,0.010406643353750855,0.00015457757713521758,-0.0031336099014045438,-0.009966240806545956,-0.0017003819174690182
2023-08-29,0.00795437094559337,-0.0028850021498814105,0.001412947497542838,-0.009575426232875661,0.00017767785323430374
2023-08-30,-0.007294239776771683,-0.009144858692481161,0.012344317959895879,-0.0009503179429315445,0.004383550638650924
2023-08-31,-0.004592427701495927,-0.00015649610208900988,0.00020901659522221117,-0.004569872649979989,-0.010070871622758548
2023-09-01,0.002068230209121502,0.010378111445382698,0.005851882119512375,0.002347282559604702,0.006672968932502021
2023-09-04,0.006255198529264261,-0.0013936396825995345,0.014717465290048137,-0.0008081872384706479,0.01162999789847885
2023-09-05,-0.0060900773954590814,0.0010854547081100563,0.009419292158248327,0.005351225504199197,0.0031739344201167086
2023-09-06,0.01308015563904874,-0.011255643756777123,-0.0009805089108554377,0.002104295142818735,0.00016048229912435374
2023-09-07,0.009620829328551794,0.0085117377833277,-0.007614513720596516,0.0013587018437817289,0.007390809471871096
2023-09-08,0.00779092311368168,0.005074308453865806,0.0023190176014771247,0.0066612164456441025,-0.0038637791922757625
2023-09-11,0.005174370515705906,0.00793362807620479,0.0046609961975636605,0.010783439915323711,0.011258317286348296
2023-09-12,0.0031253304706886365,0.012522345023717518,0.01669551281851711,-0.01444666457022481,0.028773371341826115
2023-09-13,0.004276451628473232,-0.0007067236070611438,-0.0018320118857227952,0.00500225037229729,-0.0036163762516870923
2023-09-14,-0.0006083202092609374,-0.002121607580753193,0.0057396315682629595,0.0009179448791560851,-0.002186128306144286
2023-09-15,0.011473594328781811,0.004809156522471492,0.0030857448540633214,0.0018547576674545763,0.01074411330612235
2023-09-18,-0.019678110232464907,-0.002267085683824943,-0.013098704291835128,-0.008706856102569382,0.002181579458268912
2023-09-20,-0.04011542889563857,-0.0030802284679243286,-0.001038939315238574,-0.022286652094236636,-2.7767926601751647e-05
2023-09-21,-0.006618801299860477,-0.028212545789864985,0.007716733884737925,-0.0072831847863188415,-0.005754096885059123
2023-09-22,-0.015257389375833319,-0.00938190669879091,-0.00372890368237766,-0.004165238351185874,0.005118045357942025
2023-09-25,0.0008824966094715947,0.006366434265431931,-0.014704408127163449,-0.0061572800938944905,-0.007353686587043162
2023-09-26,0.004343553043755444,-0.007999145311730627,-0.009157888697320593,0.0008757834526107455,0.002390209047777425
2023-09-27,-0.007023731498660313,-0.005902831202411085,0.004347426939175003,0.011270019009101295,0.0010040271766071918
2023-09-28,-0.002063017263570277,-0.0005301738654542865,-0.01877989459323215,-0.01469030729178833,-0.014640740058674218
2023-09-29,0.0017063698906538693,0.009866399025963313,-0.0027788062556352022,0.004669959596351303,-0.0023043351284590674
2023-10-03,-0.011957026255533743,-0.012186192826510456,-0.0010100967588519971,-0.011450041013992163,-0.004180160274981026
2023-10-04,0.014256824419969893,-0.01090079614446382,0.0072174964459748026,-0.001725447674258196,0.006801733983291536
2023-10-05,0.004053485876506668,0.011612307388970455,0.013223930614214563,-2.1574819401237733e-05,0.014585439477658335
2023-10-06,-0.0011068235829040374,0.004623543093034366,0.0104205929547585,0.0016853167113655143,0.008929156557341278
2023-10-09,-0.011603377942006055,-0.006982680241077732,-0.0021978949200880393,-0.008520313119544265,0.004680493131159258
2023-10-10,0.005671872244706666,0.013424236924440613,0.013351985885254658,0.004416409321920778,-0.002597269944584313
2023-10-11,0.009673047952621472,0.001997439400993839,-0.0005017476841603363,0.015876854862132417,-0.005235805338677513
2023-10-12,0.006657569107549888,0.0012066058317241612,-0.019338847594620567,0.0018548984063984086,-0.01865689843288021
2023-10-13,-0.009097621555094415,-0.0030914110611315326,-0.023439099824715814,-4.239754450174882e-05,0.007988498153296053
2023-10-16,-0.0040045390056095975,0.00010518598192343909,0.0020962833024606997,-0.002234811744303733,-0.013106192114189397
2023-10-17,0.007583701154768585,0.002627677656934946,0.005787404617762171,0.00477803910903396,-0.0048238104716811225
2023-10-18,-0.013917784819849954,-0.01064061071800071,-0.001317224114297244,-0.013268170571580029,-0.005645914992625456
2023-10-19,-0.0031583710944926846,-0.008476807853894819,-0.004789816782237222,-0.007680782866891889,-0.006497509245414812
2023-10-20,0.005181706155911625,-0.0032059628429443876,-0.004464296756459207,-0.003056974870395357,0.011256949397967286
2023-10-23,-0.010999462800079018,-0.00300185139109721,-0.013031956963374891,-0.015614800545062035,-0.024151937388794842
2023-10-25,-0.0063410611563914365,-0.014893347064617757,-0.014813080644156762,-0.0023198318619076508,-0.0058794553301608765
2023-10-26,-0.022118296495205136,-0.008132210259325201,-0.007737129885946548,-0.013928481681996563,-0.015736992704414532
2023-10-27,0.003929146642721593,0.004512182674750509,0.015373840970007269,0.017651007578809663,0.004255583253264916
2023-10-30,0.010856613367967505,0.01331140219417426,-0.0023906301500439264,0.020610731187770126,0.008236577453962113
2023-10-31,-0.005790755564653138,-0.01032544980170269,-0.006281509234423055,-0.010637806825655738,-0.0029008053525158006
2023-11-01,-0.0013545785059274618,-0.0014202415047620542,-0.010413699777013119,0.0041522675846532575,-0.011309837808023637
2023-11-02,0.0015259253362291947,0.00645481106271828,0.011815693413184558,0.009924298360359796,0.008842290049623669
2023-11-03,0.004740137423816737,0.01505517287699254,0.013794017116663504,-0.00021550362550659674,-0.0027380750651986308
2023-11-06,0.007245072230119387,0.01247594526065754,0.01025898028310368,0.00832004213882076,0.008758813105370411
2023-11-07,-0.004851164712528333,0.0028028056664757273,0.0007124539933134333,-0.006498527100767593,-0.0028991915936472656
2023-11-08,0.002891361003905857,-0.01302603735261798,-0.009470895494413822,0.005206939241156672,0.0032933960580201482
2023-11-09,-0.0039556359362032945,0.0017098159118753564,-0.011646312999800124,-0.010852272428152565,-0.01008411973435741
2023-11-10,0.003937663911053324,0.0013336315048619873,-0.004327974677420077,0.0018825948855072383,-0.004182463412059412
2023-11-13,-0.0018103069105039893,-0.004421474073203591,0.003433593636040122,-0.00012951322787979613,-0.0005699074401742665
2023-11-15,0.010478305107846309,0.007116451599518792,0.026901172035988852,0.01808085838757778,0.021836589029710307
2023-11-16,0.002625652786949928,-0.005419199765120286,0.024388425623133703,0.0018035497993185157,0.027480194428451288
2023-11-17,-0.0021546687135534093,-0.015117532944815437,-0.005086773607930195,-0.002181512827418408,0.001315048017951348
2023-11-20,6.640860908868618e-05,-0.0004338488218215142,-0.0006608454781465989,-0.0026320169281037753,0.004896568210882135
2023-11-21,0.008470576315963374,0.005046329609155187,0.001670579878943812,0.012577785436250544,-0.0026708211283483774
2023-11-22,-0.0035574428414466563,-0.0036173033583226655,0.013064654261681463,0.003909480847741342,0.005683496374889074
2023-11-23,0.0057850766860738645,0.0002709330578196667,-0.005864992311553019,0.0030566832931728793,-0.006203712291573682
2023-11-24,0.00709905245670206,0.0069339404174586505,-0.008176657675429744,-0.0006679754440481744,-0.014580011777706625
2023-11-28,-0.0022516628605531164,-0.004196247159872213,0.0036871214591533974,0.00020886901180094952,0.00377478012233734
2023-11-29,0.019952103662566056,0.015234951373272354,0.011714086174470006,0.0026311177982716316,0.012564391543492537
2023-11-30,-0.0002244933054986742,-0.004948851327872927,-0.0030486683661749003,-0.00968464262088975,-0.007442167352748497
2023-12-01,-0.002181074915136416,0.012567492204494934,-0.0019586469066262824,0.007087475090490347,0.00689582496031127
2023-12-04,0.03471772437599685,0.04700538485007666,0.008297241549737322,0.010817257318952223,0.00022783124363612295
2023-12-05,0.008885284329332332,0.022447537295525732,-0.007102083316731567,0.007251502138246435,0.0054520763296657115
2023-12-06,0.0025251107289594454,-0.0100646481422344,0.013996416379498111,0.009578614607861358,0.02052889908420319
2023-12-07,0.0016279081234233939,-0.004236229348389631,-0.005697688244365895,-0.0016456134014709578,0.0029965343979208026
2023-12-08,0.01395325797797664,0.0118618405658939,0.017224801244298815,-0.0005291219258676261,0.003264236827550171
2023-12-11,-0.0013307911527991045,0.006182940132282377,-0.001777107983265025,0.0014659208701182092,0.004467009185558757
2023-12-12,-0.009933427984432197,-0.0013764206402957502,-0.00836408899790686,-0.014353336326153543,0.008015580834393576
2023-12-13,-0.0022634528020375466,-0.0017722013940510983,-0.01832593597750154,0.004083924439230335,-0.02139099735443073
2023-12-14,0.011803314943127363,0.019479264390787954,0.0361974515778587,0.012407878893459401,0.020508954243431354
2023-12-15,0.0038784581075148594,0.0036279707724193866,0.05125037240450259,0.012763146193288888,0.0528324634395867
2023-12-18,-0.0005131312155554069,-0.01537500888764265,-0.008901366124191123,0.010177811360086553,-0.0004663053954073737
2023-12-19,-0.00169114229098688,-0.005874023248302884,-0.0038673797323309778,0.01471637000434134,-0.011142140939513934
2023-12-20,0.0024805022643412666,-0.008666167710123629,-0.014053866776984392,-0.012098842466514048,-0.009472822735214215
2023-12-21,0.01792383607116954,-0.0022351058472276364,-0.00026034401191055156,0.014007963870131368,0.0019709087761889954
2023-12-22,-0.009396924363101244,-0.010055770895185945,0.017513010671988294,0.0009755171493399661,0.009637003012977985
2023-12-26,0.006942591462977488,0.0008045349441752059,-0.012124846245146204,0.005068148217326707,-0.0074399133882725454
2023-12-27,0.012392643798795788,0.007185307853953216,0.014993948993851758,0.0034134348904943934,0.004123318446354052
2023-12-28,0.0011447609405916825,0.003641794533142617,-0.002839618204930394,0.007228826314022996,-0.0029649402317545315
2023-12-29,0.002345738600615821,-0.009245456781896033,-0.012638727172873399,-0.007906137122776657,-0.0017105347485527611
2024-01-01,-0.006523436717564501,0.0028095292309620046,0.005476628717413723,0.0020503959738025213,0.004665920145242808
2024-01-02,0.0005889039245416949,-0.01716034856137494,-0.010926025134955997,0.008280987474499568,-0.00732071823791558
2024-01-03,-0.015419921329357211,0.0018326160950012937,-0.028936361147446243,-0.010874167335911844,-0.024172656406934667
2024-01-04,0.010729963143957466,0.0031502270803658305,0.015234898435315669,0.005167727650784659,-0.006758405775171283
2024-01-05,-0.005115778855710351,0.006635229597709014,0.013122319557284934,0.004255552919257832,0.019390424278308505
2024-01-08,-0.011146203122108789,-0.011774216375214253,-0.006362006539248344,-0.007803699145799592,-0.01594478474126826
2024-01-09,-0.0077849898014303864,-0.002291211178234942,0.004268437116160317,-0.002647642701601227,0.003153524676193342
2024-01-10,0.003302065352293937,0.013574890697667152,-0.006146615677596112,0.02697160551048494,0.006273866231879532
2024-01-11,-0.004196962325640263,-0.0019132616009639447,-0.01690892695014956,0.026300923271046495,0.006059731039468552
2024-01-12,-0.004730207726976854,0.012460258785127465,0.07934011747245995,0.007960064576844506,0.039418551211716446
2024-01-15,0.019254209064365035,0.006327816893898719,0.02439919325111961,0.017071220427544942,0.005408560324419165
2024-01-16,0.003796105324136212,-0.0007921464773746889,-0.012438571540013377,-0.013987237803242403,-0.010886920096710884
2024-01-17,-0.08435821841699642,-0.027055157921658246,0.005301597758663679,-0.009493484322555479,0.006034207511102174
2024-01-18,-0.03339832075673621,0.004685449326059965,0.0014632089508230806,0.004682050055125231,0.004633780139798871
2024-01-19,-0.010429648877066988,0.013027885990588572,0.010105939100093941,-0.00036551886013491686,0.017403766729850556
2024-01-23,-0.029442754671453852,0.029873942066992454,-0.010275913902971778,-0.028428808417957585,-0.021506264454408175
2024-01-24,0.020002041912270174,-0.029007377356333963,0.02024781215538285,0.011516122729174016,-0.0042635954439060875
2024-01-25,-0.014423978483851685,0.01075863233599561,-0.0037603225070509394,0.00684581273665974,-0.008199275739678047
2024-01-29,0.01376396198778651,0.006386482006819572,-0.0074891398189754765,0.07019207209119882,-0.002440695632758394
2024-01-30,-0.007115161821005578,0.0004919391257680594,-0.003108689875723658,-0.02791689228070482,-0.0001184876483133479
2024-01-31,0.012635885940383229,0.011063004900928153,0.005722284429215296,0.013497874423745282,0.004052141291276623
2024-02-01,0.00259823067188103,-0.0029179026723789026,-0.0023179672084103764,1.758461973300207e-05,0.010010570943515651
2024-02-02,-0.013775620339521177,-0.0011218026687502825,0.021906321306379484,0.021764290764849425,0.029098455025623027
2024-02-05,-0.0008989370498647675,-0.0004882274719583135,-0.0036319488375604614,-0.01281131092421095,0.0017649407419013663
2024-02-06,-0.0005192243645555372,0.002833393469781731,0.02504147463737927,-0.007800369205568813,0.04094839066317246
2024-02-07,-0.009798481969117145,-0.004140622572956776,-0.020642373269040837,0.01005038239615974,-0.01271773006523047
2024-02-08,-0.018811689198392045,-0.03213816007083892,-0.0009741803175157271,0.005529920201540195,0.012416218544419433
2024-02-09,0.00039185807586950006,0.021631442824629588,-0.01344478292279172,0.007326911261691604,-9.678715754690703e-05
2024-02-12,-0.009689327515424284,-0.014445450102742008,0.006439638303447959,-0.005750451759874653,-0.0031447849942586314
2024-02-13,0.003201468395288787,0.023792748654177354,0.0026487085635737984,0.0087788239322526,0.00698893543855128
2024-02-14,-0.007458125388743797,0.0028437344557410427,-0.010893192024374332,0.011108520303732217,-0.011905057668563868
2024-02-15,0.021675537457571448,-0.0059156741647834465,0.006091679689843588,-0.0072736244199861355,0.0007561461398291058
2024-02-16,0.004137046230407337,0.00649187758658365,0.01509232281622297,-0.006816993632388413,0.006117116951358081
2024-02-19,-0.0019720752797872665,0.020034179751737602,-0.0011165615937556161,0.009191620663659084,-0.005934635206056305
2024-02-20,0.026250923139484073,0.004790485786165144,-0.00853064090756328,-0.0020183055777382997,-0.017824937543668096
2024-02-21,-0.01041738528148084,0.0030511754200497343,-0.017623534811801456,-0.0022603054647595267,-0.009713020718118304
2024-02-22,-0.01361909376258108,0.010219141157637113,0.015584007320419646,0.009572803224650261,0.023950917140389993
2024-02-23,0.0007395338207076829,-0.0013174173809196166,-0.002676505711827315,0.008014149187248298,-0.008563494280706352
2024-02-26,0.0011967162867825287,-0.00668988476563892,-0.009959138466981932,-0.004217973849401924,-0.012598471130061628
2024-02-27,-0.0015115657751105793,0.005691363293237162,0.002078155159911166,-0.001126117932493731,0.025830750015420456
2024-02-28,-0.007569711862609241,-0.013205007037958127,0.0045984826768559195,-0.020210035106284052,0.0035450700616257436
2024-02-29,-0.004257116943339634,0.00573512135663834,0.0015856002239298395,0.0035552472908801924,-0.00579041401308511
2024-03-01,0.01948838096266181,0.03297850839573635,-0.011470160711759991,0.021443640697963895,-0.0001831485996919291
2024-03-04,0.0013629193207684853,0.005014216421096451,-0.010575992437615311,0.010237124249434348,-0.0033339023997115413
2024-03-05,0.005688564258796269,-0.003936408662302493,-0.018751514594753882,-0.004776431842498208,-0.016810758426064942
2024-03-06,0.0012145387794642026,0.008317634143830022,0.006878330108514907,0.0018663295556990978,0.013010613908212232
2024-03-07,0.0024262178620020336,-0.008340172460218565,-0.0006800481612608822,-0.016017850921698162,0.010899697253762053
